,FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
30,30,-0.00032900000000000003,0.77093,0.036844999999999996,-0.1639,0.46917,0.036095999999999996,-0.18254,0.21832,0.030483,0.15624000000000002,0.46717,0.033474000000000004,0.18193,0.21966,0.030888,-0.20209000000000002,0.016396,-0.042729,0.19582,0.015125,-0.041781,-0.07295800000000001,0.005531,-0.033169,0.073134,0.002653,-0.034256,-0.1262,-0.37640999999999997,-0.039782,0.1098,-0.40564,-0.013918,-0.13038,-0.71835,-0.036327,0.11217,-0.73163,-0.034472
31,31,-0.00032900000000000003,0.77093,0.036844999999999996,-0.1639,0.46917,0.036095999999999996,-0.18254,0.21832,0.030483,0.15624000000000002,0.46717,0.033474000000000004,0.18193,0.21966,0.030888,-0.20209000000000002,0.016396,-0.042729,0.19582,0.015125,-0.041781,-0.07295800000000001,0.005531,-0.033169,0.073134,0.002653,-0.034256,-0.1262,-0.37640999999999997,-0.039782,0.1098,-0.40564,-0.013918,-0.13038,-0.71835,-0.036327,0.11217,-0.73163,-0.034472
32,32,-0.000893,0.77191,0.036872,-0.16429000000000002,0.47,0.036248,-0.1831,0.21932,0.029660000000000002,0.15529,0.46789,0.033846,0.18198,0.22150999999999998,0.030068,-0.20452,0.019180000000000003,-0.04703,0.19626,0.016933,-0.043814,-0.073132,0.006367,-0.033065,0.07292,0.003464,-0.034093,-0.12636,-0.37556,-0.039559,0.10966,-0.4047,-0.013727000000000001,-0.13005,-0.71734,-0.036137,0.11214,-0.73129,-0.0341
33,33,-0.000893,0.77191,0.036872,-0.16429000000000002,0.47,0.036248,-0.1831,0.21932,0.029660000000000002,0.15529,0.46789,0.033846,0.18198,0.22150999999999998,0.030068,-0.20452,0.019180000000000003,-0.04703,0.19626,0.016933,-0.043814,-0.073132,0.006367,-0.033065,0.07292,0.003464,-0.034093,-0.12636,-0.37556,-0.039559,0.10966,-0.4047,-0.013727000000000001,-0.13005,-0.71734,-0.036137,0.11214,-0.73129,-0.0341
34,34,-0.000893,0.77191,0.036872,-0.16429000000000002,0.47,0.036248,-0.1831,0.21932,0.029660000000000002,0.15529,0.46789,0.033846,0.18198,0.22150999999999998,0.030068,-0.20452,0.019180000000000003,-0.04703,0.19626,0.016933,-0.043814,-0.073132,0.006367,-0.033065,0.07292,0.003464,-0.034093,-0.12636,-0.37556,-0.039559,0.10966,-0.4047,-0.013727000000000001,-0.13005,-0.71734,-0.036137,0.11214,-0.73129,-0.0341
35,35,-0.000893,0.77191,0.036872,-0.16429000000000002,0.47,0.036248,-0.1831,0.21932,0.029660000000000002,0.15529,0.46789,0.033846,0.18198,0.22150999999999998,0.030068,-0.20452,0.019180000000000003,-0.04703,0.19626,0.016933,-0.043814,-0.073132,0.006367,-0.033065,0.07292,0.003464,-0.034093,-0.12636,-0.37556,-0.039559,0.10966,-0.4047,-0.013727000000000001,-0.13005,-0.71734,-0.036137,0.11214,-0.73129,-0.0341
36,36,-0.00143,0.77191,0.037067,-0.16464,0.47011000000000003,0.036433999999999994,-0.18423,0.22102,0.027752,0.15427000000000002,0.46789,0.034234,0.18224,0.22428,0.028051999999999997,-0.20711,0.023446,-0.054213,0.19873,0.021162,-0.048956,-0.073362,0.006367,-0.032895999999999995,0.072689,0.003464,-0.033925,-0.12644,-0.37404,-0.039329,0.10955999999999999,-0.40410999999999997,-0.013503999999999999,-0.12975,-0.7169800000000001,-0.03612,0.11234000000000001,-0.73129,-0.033976
37,37,-0.00143,0.77191,0.037067,-0.16464,0.47011000000000003,0.036433999999999994,-0.18423,0.22102,0.027752,0.15427000000000002,0.46789,0.034234,0.18224,0.22428,0.028051999999999997,-0.20711,0.023446,-0.054213,0.19873,0.021162,-0.048956,-0.073362,0.006367,-0.032895999999999995,0.072689,0.003464,-0.033925,-0.12644,-0.37404,-0.039329,0.10955999999999999,-0.40410999999999997,-0.013503999999999999,-0.12975,-0.7169800000000001,-0.03612,0.11234000000000001,-0.73129,-0.033976
38,38,-0.00143,0.77191,0.037067,-0.16464,0.47011000000000003,0.036433999999999994,-0.18423,0.22102,0.027752,0.15427000000000002,0.46789,0.034234,0.18224,0.22428,0.028051999999999997,-0.20711,0.023446,-0.054213,0.19873,0.021162,-0.048956,-0.073362,0.006367,-0.032895999999999995,0.072689,0.003464,-0.033925,-0.12644,-0.37404,-0.039329,0.10955999999999999,-0.40410999999999997,-0.013503999999999999,-0.12975,-0.7169800000000001,-0.03612,0.11234000000000001,-0.73129,-0.033976
39,39,-0.00143,0.77191,0.037067,-0.16464,0.47011000000000003,0.036433999999999994,-0.18423,0.22102,0.027752,0.15427000000000002,0.46789,0.034234,0.18224,0.22428,0.028051999999999997,-0.20711,0.023446,-0.054213,0.19873,0.021162,-0.048956,-0.073362,0.006367,-0.032895999999999995,0.072689,0.003464,-0.033925,-0.12644,-0.37404,-0.039329,0.10955999999999999,-0.40410999999999997,-0.013503999999999999,-0.12975,-0.7169800000000001,-0.03612,0.11234000000000001,-0.73129,-0.033976
