FrameNo,head_x,head_y,leftShoulder_x,leftShoulder_y,rightShoulder_x,rightShoulder_y,leftElbow_x,leftElbow_y,rightElbow_x,rightElbow_y,leftWrist_x,leftWrist_y,rightWrist_x,rightWrist_y,leftHip_x,leftHip_y,rightHip_x,rightHip_y,leftKnee_x,leftKnee_y,rightKnee_x,rightKnee_y,leftAnkle_x,leftAnkle_y,rightAnkle_x,rightAnkle_y
87,177.58382565953485,1054.4642283757062,245.09069574204779,1105.3968159649673,243.0316619476199,982.4966338730139,167.10946012380373,1176.2650874780436,159.2095365883935,924.2282182972367,53.84607171206232,1195.6185242640981,28.940969697830734,916.2196008148306,490.5298529179725,1097.7887803749686,477.2608106437058,997.2406844476144,655.2877079897955,1083.5005065748396,662.7037205590693,997.8968478054969,791.4939682443368,1080.111889751583,803.8817715489818,993.6318360524175
88,177.36010891873443,1054.8073634498703,247.74416449321106,1104.5259631266933,242.44954638735368,982.7592738457764,167.9069033400755,1176.3393386964146,159.58128012668325,924.3610054145046,54.50943824063662,1196.425914442075,29.078359963524946,916.5396802062764,490.2108011630173,1097.9152092523736,476.6640183705502,997.0797615135356,655.0531189897436,1083.5175285892922,662.0391365517565,997.6254898060079,791.3186553240752,1080.0444605909315,789.1852830011295,997.0066336828677
89,177.24003055780852,1054.674425650659,247.56701631415802,1104.4650418788174,242.195070561879,982.7444814532055,165.79604968603007,1177.2968242345357,159.96318673281428,925.2475977889936,54.52375265649763,1196.7206214159223,29.49024413745022,917.4002933992699,490.2415207365554,1097.9364688601413,477.0716674864214,996.9428131529552,655.170966645676,1083.4793687234637,662.2508144502676,997.5811798970198,791.350324504242,1079.9807426458244,787.9756341644008,996.7343167677074
90,177.3052748282027,1054.8527684936973,245.50671184326487,1104.9721700316577,241.99827295906056,982.6538570272319,164.33980716065403,1177.7230550190004,160.0157727066655,925.1858491358032,55.239705828603434,1197.0839855409913,29.142981431264094,918.0575061492584,490.48426108490503,1097.838572685023,477.003093565704,997.204440058723,655.2024550121689,1083.4800333384642,662.3057376082759,997.673570799705,791.2868562259351,1080.0108712986057,788.2371068093804,996.8786206269948
91,177.1844645067371,1054.8696327629902,244.8684931483473,1104.7954281842683,241.92593409584154,982.9004426461472,164.02694325143244,1177.5639173968761,158.58633614330515,924.6061743540768,54.707099731008775,1198.0066137713252,27.62355055393571,916.8048185394758,490.5689193864482,1097.7398410323435,477.3378908432661,996.6893257628813,655.179849284833,1083.4396973293901,662.3689072091805,997.762777200961,791.2469352454295,1080.0328160383349,787.8015815824153,996.9585937230926
92,176.9914676743149,1054.857182667415,247.45383130713464,1104.424314702109,241.94868447411665,983.1274719014053,164.3588809942238,1176.6304198859984,158.4950292559997,925.0357793377744,54.353123480073805,1195.8445014365013,28.56734837605212,918.4874797655676,490.69991420552384,1098.1060412068477,476.9436406903211,996.3034696670073,655.1992927819141,1083.3649086339083,652.6178588172704,1004.2641144583631,791.201326000675,1080.065330040096,789.9631862863607,994.925689136693
93,176.65483731442217,1055.1135760663976,247.161292874379,1104.5968266920866,241.98413734783276,982.9814691704745,164.4338369679544,1176.5115721938719,158.09643555679617,925.2556781082097,53.074890007743285,1196.96361892106,29.43102565016331,918.1400273846494,490.43389577084304,1098.20861390371,476.1018807122239,996.8437317029069,654.9399215936351,1083.3751227170733,652.6606004910909,1004.1166896665911,791.1524004992025,1080.0610029793768,790.6888129900274,994.890506248278
94,179.11358309040142,1050.5623833560314,244.69537008258237,1105.0015449383784,241.7783847803877,983.221837813849,164.5866714001322,1176.7814422091697,158.16997046898493,924.7377304536818,51.98047171643558,1196.9586665975444,27.91552981412612,917.9180944079778,490.2993998632939,1098.3663462821742,475.7105637588798,998.3728278480323,654.3840842873284,1083.4666808329464,662.0627789441569,997.3319855969589,790.9443937879545,1079.9811126238103,789.2909424760717,996.8821027925311
95,175.7209715204524,1055.483232507979,246.4011813512239,1104.5862345586886,244.19160410083626,992.0042111118606,164.74961800445038,1176.493593954497,157.62906569343238,924.3734299479646,49.83080339369755,1197.2902260695548,28.053619226026594,918.4341652650854,490.5674300175184,1098.283459777608,472.3627717969321,1007.9813243184872,654.6133935280986,1083.407749393948,651.4875616937371,1004.7377017523593,791.0961768221017,1080.0642577766234,788.8167070505367,996.8243764727367
96,176.03409124753873,1054.834437766205,245.3491735768411,1104.50802121243,241.3924935766252,991.6819481776096,158.63629563112096,1178.9665052875011,159.80238176601296,926.7117997953596,32.70744844592904,1201.7655928007039,26.732554342718828,921.9069199068068,489.54992316634196,1095.2541049169672,472.0932214684852,1007.6747686314636,651.2929593447126,1083.1162713083777,648.8620487456203,1006.0229837500287,791.3859314044213,1077.9655260342522,788.9705446637653,996.1222588218897
