FrameNo,head_x,head_y,leftShoulder_x,leftShoulder_y,rightShoulder_x,rightShoulder_y,leftElbow_x,leftElbow_y,rightElbow_x,rightElbow_y,leftWrist_x,leftWrist_y,rightWrist_x,rightWrist_y,leftHip_x,leftHip_y,rightHip_x,rightHip_y,leftKnee_x,leftKnee_y,rightKnee_x,rightKnee_y,leftAnkle_x,leftAnkle_y,rightAnkle_x,rightAnkle_y
31,290.3283551703504,974.8060397134819,365.87680692635524,1037.7677676013777,367.27915157422285,928.235026071564,457.9271330914044,1076.1944938844658,457.21996545481585,897.3872598596218,550.5403690561361,1068.2823720423287,553.9733343037578,902.8322030094772,555.5381527616702,1028.530425689047,553.9943314590752,952.5513220008554,712.9024101326772,1037.2474790372717,711.9209240440894,945.7215297230897,844.3521644483152,1052.8615658078274,846.3667475448627,938.2497368447489
32,289.80251317836525,974.4455022202268,365.9040140268551,1038.1691785703067,366.70392903301894,928.0049212902106,457.4411568313023,1076.3020915550665,454.7767347477192,898.1118994158564,549.905421749358,1068.438424048049,557.8248892338905,903.8134980604633,555.7065632873455,1029.3359915392089,553.9977267380654,952.9544759129533,712.6726160433884,1037.5715824438316,711.4298287479712,945.4750328988911,844.1941902200329,1052.8272614489576,846.6199027608367,938.1220534056273
33,288.89597619928526,976.1050768199868,366.0865769057652,1038.4969215617296,367.08138226532657,927.6698073387847,461.4328611098588,1077.9033038092396,454.4820606941054,898.9847386995718,550.0912901701015,1070.6675010529798,557.9302071718928,903.2201057983444,556.8257312873869,1029.8577439128082,554.5571575487234,951.8279615594219,713.175679865367,1037.6997616534545,711.9168510486617,945.6359100902371,843.9995623813028,1052.7883074758336,846.8248101917758,938.1419313137887
34,288.00873890344747,978.3038334562707,365.10719227387784,1038.036361528967,367.2293943298498,927.1773558763089,457.13019615341994,1075.9402880644116,454.77813036141066,899.3354502502038,551.2248037261368,1074.3117230013834,556.1517372677013,900.455937662342,556.18536492783,1032.3465737168358,553.9276527335336,950.3673239546082,717.4342621132363,1038.4506191951575,715.8136817227723,950.9133850590961,844.0198228883185,1052.8069005513526,846.852240295807,938.1614244448448
35,287.5260266650017,977.9241109227189,365.62048814076593,1036.8044727782308,367.6393759421161,928.0609561379214,461.946069248631,1075.804413312678,457.08158540167636,898.398048462542,551.4180413086175,1083.8892570232138,553.2090991929231,899.9757294441129,557.1448135127946,1033.7959866940669,551.9173448758565,950.7077689524699,717.2563570280533,1037.9333330024087,715.7848801135397,950.7266040272261,843.9588297483049,1052.831974295813,846.798182364713,938.0724373396314
36,288.34522946758295,976.6726650935951,364.0087204078704,1038.516270401371,363.8218394305523,926.918480261383,465.9794249615216,1083.855450452907,454.2910330565295,898.1560196270407,548.9166441819448,1085.1744645207705,550.5944356930736,893.646914266997,552.2615016049309,1036.1783649183915,546.4223637475459,944.0625615508832,720.2938601688538,1037.8768097837562,712.9779266287973,947.6392191284988,849.6629624062923,1055.2120393168655,847.3220210081579,938.3482377657026
37,288.6691377438866,976.5398725948293,362.1411080230197,1039.2667041080651,369.19046394536645,926.1789225200623,448.3275003303012,1083.329001376946,447.52665555678664,892.8423500481465,528.767485575186,1091.1954417007973,541.7340647445698,880.2638694654923,551.0578477460169,1035.456118278868,547.0796281494617,942.1723161034511,718.0412686847741,1039.3159631453045,716.9758408525365,950.673403883576,850.8329795643939,1054.96792447821,847.7522062046164,937.9438767163391
38,289.8114731655939,975.3928611245251,359.03745068375247,1039.0967406778104,369.1496080911981,927.622668107234,447.61848328792536,1092.0387654861574,446.2371031484616,886.0415431911853,507.1400492833091,1131.5767905678845,521.1440509255438,866.8452986157353,549.2679155942523,1037.1994880154937,548.1076824649567,944.4262825365369,713.2113316341246,1038.4789055677832,716.8293945004942,950.8208623097103,850.6686761878401,1055.0386958854501,848.478494552394,937.9826954793265
39,289.4319834355725,975.9214318560644,362.4518691361803,1037.9659083027948,368.2383640968908,927.2034682498795,435.0860345689156,1098.186173729823,441.97138713147143,877.7220486788782,490.06380634283056,1140.5172063531813,515.3401395899422,847.0147039117751,551.1915052138627,1036.1011964236,547.3237882199926,946.286072573357,719.300558241508,1038.9047584701864,716.5497989679343,950.76993988508,849.9909674516734,1054.9463749422387,848.4148976954743,938.1732630677122
40,290.32234244600846,975.8853583297338,363.0386697796448,1040.0250709415973,366.81002446981955,925.4075211098228,428.5984680711525,1109.2083843379753,425.89391472745774,868.1040215755017,459.79228774964884,1145.7668670497337,496.03129780028974,821.5265767071547,549.7272667060128,1034.7832665594076,547.1256767044762,948.8540507589169,712.7114133003939,1038.3869445227597,711.5180350156072,947.3955731528547,848.7468575377147,1054.6597947030275,848.9089502996834,938.7239201396463
